scn_chain_tight_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_024322,59.982,heuristic_ok,4402.0,44.0,0,2.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_tight_P5_R5_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_024422,60.002,heuristic_ok,47.0,45.0,2,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_tight_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_024522,60.001,heuristic_ok,46.0,44.0,0,2.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_024622,60.04,heuristic_ok,6786.5,67.5,4,32.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_024722,60.01,heuristic_ok,529.5,79.5,0,4.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_024822,60.026,heuristic_ok,83.0,76.5,0,6.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_024923,60.534,heuristic_ok,13595.5,131.5,0,445.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R20_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_025023,60.092,heuristic_ok,38434.5,134.5,0,383.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_025124,60.424,heuristic_ok,541.0,135.5,0,405.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_025226,61.602,heuristic_ok,25152.5,230.5,0,2102.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R30_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_025326,60.248,heuristic_ok,152519.5,219.5,0,1523.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_025427,60.146,heuristic_ok,1694.5,220.5,0,1474.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_025527,60.001,heuristic_ok,4400.0,44.0,0,0.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R5_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_025627,59.995,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_loose_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_025727,59.963,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_025827,60.031,heuristic_ok,6848.5,67.5,4,94.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R10_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_025927,60.047,heuristic_ok,7030.5,72.5,8,69.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_030028,60.018,heuristic_ok,150.0,76.5,0,73.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_030128,60.129,heuristic_ok,13737.0,131.5,4,583.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R20_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_030228,60.44,heuristic_ok,58733.5,133.5,0,586.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_030329,60.357,heuristic_ok,720.5,132.5,0,588.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_030431,61.877,heuristic_ok,25950.0,238.0,68,2082.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R30_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_030533,61.263,heuristic_ok,187272.5,222.5,0,1870.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_030633,60.196,heuristic_ok,2161.0,236.0,0,1925.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_030733,60.001,heuristic_ok,4400.0,44.0,0,0.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R5_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_030833,59.984,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_medium_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_030933,59.965,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_031034,60.076,heuristic_ok,6891.5,67.5,4,137.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_031134,60.013,heuristic_ok,12430.5,72.5,8,123.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_031234,60.094,heuristic_ok,201.0,76.5,0,124.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_031334,60.122,heuristic_ok,13819.0,130.5,16,753.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R20_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_031435,60.093,heuristic_ok,73231.5,131.5,0,731.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_031535,60.268,heuristic_ok,855.5,134.5,0,721.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_031637,61.741,heuristic_ok,25876.5,233.0,66,2510.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R30_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_031738,60.439,heuristic_ok,221577.5,227.5,0,2213.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_031838,60.538,heuristic_ok,2529.0,242.0,0,2287.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_031939,60.353,heuristic_ok,4402.0,44.0,0,2.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R5_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_032039,60.001,heuristic_ok,46.0,44.0,2,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_hub_tight_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_032139,59.983,heuristic_ok,46.0,44.0,0,2.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_032245,65.726,heuristic_ok,6780.5,66.5,0,130.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_032345,60.008,heuristic_ok,11622.5,72.5,0,115.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_none_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_032445,60.002,heuristic_ok,188.0,72.5,0,115.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_032546,60.013,heuristic_ok,6680.5,66.5,0,30.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_032646,60.023,heuristic_ok,81.5,81.5,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_032746,60.026,heuristic_ok,74.5,72.5,0,2.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_032846,60.107,heuristic_ok,13019.0,125.5,0,469.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R20_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_032947,60.106,heuristic_ok,36783.5,133.5,0,366.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_033047,60.042,heuristic_ok,488.5,127.5,0,361.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_033148,60.664,heuristic_ok,23226.5,217.5,0,1476.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R30_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_033249,60.771,heuristic_ok,145252.5,224.5,28,1450.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_033349,60.126,heuristic_ok,1674.0,232.0,0,1442.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_033449,59.984,heuristic_ok,4400.0,44.0,0,0.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R5_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_033549,59.965,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_loose_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_033649,60.001,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_033749,60.015,heuristic_ok,6737.5,66.5,0,87.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R10_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_033850,60.034,heuristic_ok,6522.5,72.5,0,64.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_033950,60.004,heuristic_ok,137.0,72.5,0,64.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_034050,60.036,heuristic_ok,13105.0,124.5,0,655.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R20_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_034150,60.079,heuristic_ok,57432.5,132.5,0,573.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_034251,60.14,heuristic_ok,688.5,130.5,0,558.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_034351,60.218,heuristic_ok,23878.0,221.0,0,1778.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R30_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_034452,60.718,heuristic_ok,176519.5,219.5,0,1763.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_034552,60.053,heuristic_ok,1967.0,217.5,0,1749.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_034652,60.001,heuristic_ok,4400.0,44.0,0,0.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R5_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_034752,60.001,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_medium_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_034853,59.951,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_034953,60.014,heuristic_ok,6780.5,66.5,0,130.5,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_035053,60.014,heuristic_ok,11622.5,72.5,0,115.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R10_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_035153,60.006,heuristic_ok,188.0,72.5,0,115.5,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_035253,60.074,heuristic_ok,13281.0,125.5,8,723.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R20_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_035354,60.207,heuristic_ok,69932.5,132.5,0,698.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R20_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_035454,60.235,heuristic_ok,831.5,130.5,0,701.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_035555,60.849,heuristic_ok,23863.0,217.5,26,2087.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R30_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_035656,60.618,heuristic_ok,203068.5,218.5,0,2028.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R30_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_035756,60.058,heuristic_ok,2260.0,231.0,0,2029.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMK,20260906_035856,59.97,heuristic_ok,4400.0,44.0,0,0.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R5_seed4,iterated_greedy_vnd,igvnd_wDLY,20260906_035956,59.958,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_two_rows_tight_P5_R5_seed4,iterated_greedy_vnd,igvnd_wMOV,20260906_040056,60.001,heuristic_ok,44.0,44.0,0,0.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R10_seed5,iterated_greedy_vnd,igvnd_wMK,20260906_040157,60.018,heuristic_ok,5909.0,58.5,20,39.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R10_seed5,iterated_greedy_vnd,igvnd_wDLY,20260906_040257,60.039,heuristic_ok,130.5,66.5,14,0.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R10_seed5,iterated_greedy_vnd,igvnd_wMOV,20260906_040357,60.018,heuristic_ok,69.0,63.0,0,6.0,"{""weight_makespan"": 1, ""weight_delay"": 1, ""weight_movements"": 100, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R20_seed5,iterated_greedy_vnd,igvnd_wMK,20260906_040457,60.059,heuristic_ok,13309.0,128.5,26,433.0,"{""weight_makespan"": 100, ""weight_delay"": 1, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
scn_chain_loose_P5_R20_seed5,iterated_greedy_vnd,igvnd_wDLY,20260906_040558,60.352,heuristic_ok,35126.0,136.0,40,349.5,"{""weight_makespan"": 1, ""weight_delay"": 100, ""weight_movements"": 1, ""time_limit_s"": 60, ""MIPGap"": 0.0, ""NoRelHeurTime"": 0, ""seed"": 1}"
